iteration,elapsed_s,period_ms,gello_read_ms,send_action_ms,work_ms,cycle_ms
1959,32.94845594401704,16.738589038141072,0.05383498501032591,0.4169680178165436,0.4743669996969402,16.85866597108543
1960,32.96533777297009,16.88182895304635,0.052894989494234324,0.454997003544122,0.5176060367375612,16.84894401114434
1961,32.98220664297696,16.868870006874204,0.051318027544766665,0.400703982450068,0.4555199993774295,16.865192039404064
1962,32.99907937797252,16.872734995558858,0.057913013733923435,0.3952049883082509,0.45622600009664893,16.838575014844537
1963,33.015941013989504,16.86163601698354,0.05455099744722247,0.3833640366792679,0.4507640260271728,16.92355697741732
1964,33.032869143993594,16.928130004089326,0.0500729656778276,0.5475929938256741,0.600381987169385,16.728074988350272
1965,33.04960215999745,16.733016003854573,0.05137303378432989,0.30613300623372197,0.3604050143621862,16.737407015170902
1966,33.066344518971164,16.742358973715454,0.05149299977347255,2.228996017947793,2.2833840339444578,16.729045019019395
1967,33.083078348019626,16.733829048462212,0.0524289789609611,0.5510479677468538,0.6062179454602301,16.81563095189631
1968,33.099899580003694,16.82123198406771,0.05976599641144276,2.4030570057220757,2.4661310017108917,16.73453999683261
1969,33.11663908197079,16.73950196709484,0.05088798934593797,0.24731800658628345,0.30088203493505716,16.724380024243146
1970,33.13336826401064,16.729182039853185,0.051121984142810106,0.4904029774479568,0.5444379639811814,16.875021974556148
1971,33.15026963897981,16.901374969165772,0.0568219693377614,1.9449620158411562,2.0062060211785138,16.90790301654488
1972,33.16718259098707,16.912952007260174,0.05151599179953337,0.47843100037425756,0.5330279818736017,16.823610989376903
1973,33.18401156796608,16.828976979013532,0.055190990678966045,0.5324759986251593,0.5909070023335516,16.895911016035825
1974,33.20092279999517,16.91123202908784,0.0559229520149529,1.9552269950509071,2.0142829744145274,16.72823599074036
1975,33.21765593200689,16.733132011722773,0.05163101013749838,0.3649930004030466,0.4195409710519016,16.73003501491621
1976,33.234390951984096,16.7350199772045,0.04951702430844307,0.47810201067477465,0.5305490340106189,16.766040993388742
1977,33.25116268900456,16.77173702046275,0.11364294914528728,1.993107027374208,2.114548988174647,16.806648985948414
1978,33.267974432965275,16.81174396071583,0.055101001635193825,0.3831100184470415,0.4412390408106148,16.847907041665167
1979,33.28484074998414,16.86631701886654,0.05520903505384922,0.5155839608050883,0.5739789921790361,16.73059002496302
1980,33.301576517987996,16.7357680038549,0.05234300624579191,2.0986510207876563,2.1539090084843338,16.736597986891866
1981,33.31831850501476,16.741987026762217,0.05466601578518748,0.31252700136974454,0.3702599788084626,16.84491097694263
1982,33.33518670900958,16.868203994818032,0.05216000135987997,0.40384603198617697,0.46681100502610207,16.910895996261388
1983,33.35210310801631,16.916399006731808,0.05532603245228529,2.052148978691548,2.1109309745952487,16.803682956378907
1984,33.36891221697442,16.80910895811394,0.05650200182572007,0.39563700556755066,0.4552930477075279,16.874135995749384
1985,33.385814627981745,16.90241100732237,0.05422596586868167,0.5389730213209987,0.5985620082356036,16.894504020456225
1986,33.402719968988094,16.905341006349772,0.05580199649557471,2.0136850071139634,2.072651986964047,16.732725023757666
1987,33.419457437004894,16.73746801679954,0.04823802737519145,0.5402980023063719,0.5912510096095502,16.7830329737626
1988,33.43626225297339,16.804815968498588,0.056558987125754356,0.4114449839107692,0.47137599904090166,16.794449998997152
1989,33.45306209102273,16.799838049337268,0.12157403398305178,0.5490409675985575,0.6737879593856633,16.929970995988697
1990,33.469999704975635,16.93761395290494,0.05599501309916377,0.4416390438564122,0.5007650470361114,16.85314200585708
1991,33.48687570699258,16.876002016942948,0.060523045249283314,0.4652269999496639,0.5400180234573781,16.733483993448317
1992,33.50361447298201,16.73876598943025,0.05336699541658163,0.39851496694609523,0.4550259909592569,16.73351600766182
1993,33.52035328600323,16.738813021220267,0.05428696749731898,0.3802190185524523,0.437623995821923,16.72563998727128
1994,33.537083583010826,16.730297007597983,0.0485870405100286,0.505662988871336,0.5587399937212467,16.79528597742319
1995,33.55388425796991,16.80067495908588,0.05549401976168156,0.4888399853371084,0.5478360108099878,16.800445038825274
1996,33.57068950496614,16.805246996227652,0.0498400186188519,0.5022119730710983,0.5549470079131424,16.74019603524357
1997,33.58743469999172,16.74519502557814,0.05167699418962002,0.4460299969650805,0.5005869898013771,16.755373973865062
1998,33.604218941007275,16.7842410155572,0.057263998314738274,0.3598339972086251,0.43501099571585655,16.805914987344295
1999,33.621029739966616,16.8107989593409,0.05024799611419439,0.3530130488798022,0.40614005411043763,16.876825015060604
2000,33.63791858102195,16.888841055333614,0.05383498501032591,0.3558759926818311,0.41291496017947793,16.728299960959703
2001,33.654651705001015,16.733123979065567,0.05147402407601476,0.25511597050353885,0.30952098313719034,16.733654018025845
2002,33.67139035597211,16.738650971092284,0.04839198663830757,0.3784329746849835,0.42962399311363697,16.875141009222716
2003,33.68828449700959,16.89414103748277,0.04969298606738448,1.9952720031142235,2.0480469684116542,16.820804972667247
2004,33.70511046197498,16.825964965391904,0.05545903695747256,0.6089559756219387,0.6675010081380606,16.863271011970937
2005,33.72199777001515,16.887308040168136,0.05454395432025194,0.7844470092095435,0.8422659593634307,16.887960955500603
2006,33.73891440097941,16.91663096426055,0.049385998863726854,2.148885978385806,2.2065539960749447,16.73888904042542
2007,33.75565815001028,16.74374903086573,0.05230301758274436,0.3642849624156952,0.4198259557597339,16.923932009376585
2008,33.77260312798899,16.944977978710085,0.055679003708064556,1.9273670041002333,1.9862040062434971,16.8663960066624
2009,33.78947628301103,16.87315502204001,0.051546026952564716,0.34655199851840734,0.40098599856719375,16.749756992794573
2010,33.80623799096793,16.761707956902683,0.05602097371593118,0.39905402809381485,0.458256050478667,16.928146011196077
2011,33.82318938296521,16.951391997281462,0.05567801417782903,1.6554860048927367,1.7146080499514937,16.89088303828612
2012,33.84008525899844,16.895876033231616,0.05186599446460605,0.3771220217458904,0.4345219931565225,16.92363800248131
2013,33.85701416700613,16.928908007685095,0.05294696893543005,0.32245501643046737,0.3786089946515858,16.931271995417774
2014,33.87395070696948,16.936539963353425,0.05411397432908416,0.43575698509812355,0.4927529953420162,16.860522038768977
2015,33.89082712499658,16.876418027095497,0.05446100840345025,0.3933559637516737,0.4509519785642624,16.732466989196837
2016,33.90756426501321,16.737140016630292,0.05063501885160804,0.4091199953109026,0.46250398736447096,16.735520970541984
2017,33.92430550797144,16.74124295823276,0.0524259521625936,0.437591050285846,0.49307604786008596,16.80461602518335
2018,33.941115455003455,16.80994703201577,0.054432020988315344,0.5735650192946196,0.6310140015557408,16.87958399998024
2019,33.95800032198895,16.88486698549241,0.05657394649460912,0.4603820270858705,0.520461006090045,16.81078103138134
2020,33.974815999972634,16.815677983686328,0.05252298433333635,0.36663300124928355,0.4220400005578995,16.73505804501474
2021,33.99155549501302,16.73949504038319,0.04759203875437379,0.24781498359516263,0.29802299104630947,16.965124988928437
2022,34.00852548901457,16.969994001556188,0.05071400664746761,0.5159610300324857,0.5695639993064106,16.731368959881365
2023,34.025260464986786,16.73497597221285,0.04695099778473377,0.40148396510630846,0.45071798376739025,16.738671984057873
2024,34.042003720998764,16.743256011977792,0.047519977670162916,0.3211040166206658,0.3710649907588959,16.89167198492214
2025,34.0588994359714,16.89571497263387,0.049739028327167034,0.24835398653522134,0.3006720216944814,16.721538035199046
2026,34.07562502997462,16.725594003219157,0.05066697485744953,0.2649209927767515,0.3182860091328621,16.730730014387518
2027,34.092359632020816,16.734602046199143,0.04955899203196168,0.43437903514131904,0.48643199261277914,16.801142948679626
2028,34.10916479397565,16.805161954835057,0.05031202454119921,0.5664399941451848,0.6193300359882414,16.77795103751123
2029,34.12594749202253,16.782698046881706,0.05023198900744319,0.42855599895119667,0.48148498171940446,16.91818394465372
2030,34.142870965006296,16.923472983762622,0.05507300375029445,0.4148170119151473,0.47339301090687513,16.72345498809591
2031,34.15959841897711,16.727453970815986,0.04797795554623008,0.35938603105023503,0.40982302743941545,16.730085015296936
2032,34.17633252800442,16.734109027311206,0.048035988584160805,0.4527019918896258,0.5031999899074435,16.787870961707085
2033,34.19312516198261,16.792633978184313,0.05051400512456894,0.5915180081501603,0.6449680076912045,16.73550298437476
2034,34.20986424101284,16.73907903023064,0.04740903386846185,1.8098739674314857,1.8596099689602852,16.733281954657286
2035,34.22660159197403,16.737350961193442,0.049339025281369686,0.23173895897343755,0.2836179919540882,16.73728902824223
2036,34.24334240501048,16.740813036449254,0.046940986067056656,0.22249302128329873,0.2717750030569732,16.806753003038466
2037,34.260154152987525,16.811747977044433,0.051408016588538885,1.810615009162575,1.864941034000367,16.733571013901383
2038,34.276891615998466,16.7374630109407,0.04799198359251022,0.24323997786268592,0.2937649842351675,16.721827967558056
2039,34.29361755796708,16.725941968616098,0.05213695112615824,0.24285702966153622,0.2975580282509327,16.729976050555706
2040,34.310351712978445,16.734155011363328,0.0477550202049315,1.8400689586997032,1.8902739975601435,16.739876999054104
2041,34.32709536899347,16.74365601502359,0.04742096643894911,0.40707504376769066,0.45703601790592074,16.805279010441154
2042,34.34390541497851,16.810045985039324,0.05182396853342652,0.44893904123455286,0.503912044223398,16.746079025324434
2043,34.360655374999624,16.74996002111584,0.047622015699744225,2.031512965913862,2.081487968098372,16.73092698911205
2044,34.377390303998254,16.734928998630494,0.04764297045767307,0.32534298952668905,0.3754969802685082,16.707060975022614
2045,34.394101304002106,16.71100000385195,0.04730198998004198,0.22484699729830027,0.27465500170364976,16.73593500163406
2046,34.410841154982336,16.739850980229676,0.050225004088133574,2.004343958105892,2.057051984593272,16.734587028622627
2047,34.42757936997805,16.738214995712042,0.04993000766262412,0.24150899844244123,0.29399001505225897,16.729497991036624
2048,34.44431288796477,16.73351798672229,0.047684996388852596,2.084839972667396,2.134867012500763,16.734381031710654
2049,34.461051357968245,16.738470003474504,0.05246000364422798,0.4024279769510031,0.45756500912830234,16.725729044992477
2050,34.47778093296802,16.729574999772012,0.04742899909615517,0.47497800551354885,0.5248290253803134,16.734469041693956
2051,34.49451944400789,16.738511039875448,0.04757195711135864,2.082023012917489,2.132067980710417,16.734487959183753
2052,34.51125875802245,16.73931401455775,0.048866961151361465,0.5855670315213501,0.6372759817168117,16.778624965809286
2053,34.52804217301309,16.783414990641177,0.1245460007339716,0.49518299056217074,0.6224769749678671,16.786210995633155
2054,34.54483327199705,16.791098983958364,0.05237699951976538,0.3965750220231712,0.4522110102698207,16.739591024816036
2055,34.561576597974636,16.74332597758621,0.049592985305935144,0.5199220031499863,0.5719250184483826,16.745807020924985
2056,34.57836000499083,16.78340701619163,0.049024005420506,0.3991450066678226,0.45367900747805834,16.73251303145662
2057,34.59509616601281,16.73616102198139,0.04752201493829489,0.3622290096245706,0.4121069796383381,16.704905952792615
2058,34.611816332966555,16.72016695374623,0.047062989324331284,0.3663530224002898,0.415843038354069,16.737284022383392
2059,34.6285735850106,16.757252044044435,0.0675810151733458,0.5262250197120011,0.6070300005376339,16.812891990412027
2060,34.64539124100702,16.81765599641949,0.050035014282912016,0.38076896453276277,0.4332169773988426,16.70815097168088
2061,34.66211542201927,16.724181012250483,0.04702596925199032,0.40348904440179467,0.45303499791771173,16.737408994231373
2062,34.67885672301054,16.74130099127069,0.047181034460663795,0.3496119752526283,0.3992249839939177,16.74933300819248
2063,34.69561078998959,16.75406697904691,0.049633963499218225,2.1299970103427768,2.18239298556,16.73347200267017
2064,34.71234820497921,16.737414989620447,0.0476530403830111,0.5324009689502418,0.5826010019518435,16.79642900126055
2065,34.72914962598588,16.80142100667581,0.051238981541246176,0.683559977915138,0.7376089924946427,16.760484024416655
2066,34.7459141809959,16.764555010013282,0.050841947086155415,1.9481730414554477,2.001859014853835,16.73944597132504
2067,34.76265751902247,16.74333802657202,0.0491960090585053,0.5713249556720257,0.6231469451449811,16.76090096589178
2068,34.779422067978885,16.764548956416547,0.048960966523736715,0.5296930321492255,0.5811240407638252,16.738359990995377
2069,34.796164237021,16.742169042117894,0.049318012315779924,2.059979015029967,2.1116359857842326,16.732466989196837
2070,34.81290053698467,16.73629996366799,0.05234195850789547,0.5307270330376923,0.5856460193172097,16.86526503181085
2071,34.82979778200388,16.89724501920864,0.06892497185617685,2.019456005655229,2.103268983773887,16.73180697252974
2072,34.84653276100289,16.73497899901122,0.047103967517614365,0.45566802145913243,0.505067000631243,16.75683696521446
2073,34.863291857007425,16.759096004534513,0.029708025977015495,0.44786499347537756,0.4790989914909005,16.73258701339364
2074,34.880035703012254,16.74384600482881,0.06128795212134719,1.8900400027632713,1.9585489644668996,16.734298958908767
2075,34.8967732610181,16.73755800584331,0.043086009100079536,0.3988289972767234,0.4439199692569673,16.741857980377972
2076,34.91352794697741,16.754685959313065,0.04535302286967635,0.5305749946273863,0.5783390370197594,16.75118802813813
2077,34.93029225897044,16.76431199302897,0.05344301462173462,1.9098409684374928,1.971509016584605,16.731100040487945
2078,34.947025265020784,16.733006050344557,0.030032999347895384,0.35975599894300103,0.39129797369241714,16.720141982659698
2079,34.963756365992595,16.73110097181052,0.04939100472256541,0.5956039531156421,0.6524819764308631,16.728303977288306
2080,34.98048697802005,16.730612027458847,0.02672401024028659,1.906334946397692,1.9343329477123916,16.733960947021842
2081,34.99722432001727,16.73734199721366,0.045109016355127096,0.5452879704535007,0.59272296493873,16.734665958210826
2082,35.01396135601681,16.73703599954024,0.03275595372542739,0.5121470312587917,0.5464479909278452,16.73056895378977
2083,35.03069390996825,16.73255395144224,0.02599897561594844,2.104747050907463,2.1318720537237823,16.70721999835223
2084,35.04741432698211,16.720417013857514,0.06684899562969804,0.4882289795204997,0.5642810137942433,16.68421400245279
2085,35.06410063098883,16.68630400672555,0.02615799894556403,0.5283540231175721,0.55580900516361,16.731259995140135
2086,35.0808355769841,16.73494599526748,0.048309972044080496,2.1589089883491397,2.2096019820310175,16.734616016037762
2087,35.09757370699663,16.738130012527108,0.04579604137688875,0.4232499632053077,0.4713829839602113,16.73571701394394
2088,35.11431339598494,16.739688988309354,0.04977203207090497,0.5366759723983705,0.5889949970878661,16.798669996205717
2089,35.13111446500989,16.801069024950266,0.03492098767310381,2.1306430571712554,2.1671460126526654,16.729497001506388
2090,35.14784658100689,16.73211599700153,0.03192300209775567,0.35478995414450765,0.3885139594785869,16.72170596430078
2091,35.164572349982336,16.725768975447863,0.04969601286575198,2.1609289688058197,2.213191008195281,16.729990020394325
2092,35.181305233971216,16.73288398887962,0.03824697341769934,0.577785016503185,0.6177730392664671,16.7301400215365
2093,35.198039521987084,16.734288015868515,0.05232001421973109,0.4833510029129684,0.5381780210882425,16.72931801294908
2094,35.2147715750034,16.73205301631242,0.028642010875046253,2.038103004451841,2.068129018880427,16.728615970350802
2095,35.231502405018546,16.730830015148968,0.026736990548670292,0.3999699838459492,0.42794697219505906,16.725450986996293
2096,35.24823220696999,16.729801951441914,0.050099974032491446,0.6183439982123673,0.6710360175929964,16.89161703689024
2097,35.265127952967305,16.895745997317135,0.05265104118734598,2.400850993581116,2.4561030440963805,16.80996804498136
2098,35.281943178968504,16.815226001199335,0.05517795216292143,0.36339304642751813,0.4216350498609245,16.73123601358384
2099,35.298678483988624,16.735305020119995,0.0500250025652349,0.39082998409867287,0.4435050068423152,16.72267698450014
2100,35.315405305009335,16.726821020711213,0.051573035307228565,2.40899994969368,2.4632549611851573,16.697657003533095
2101,35.3321128069656,16.707501956261694,0.12356298975646496,0.6379930418916047,0.768649042584002,16.73387800110504
2102,35.34885445400141,16.74164703581482,0.11366500984877348,0.5554219824261963,0.6754630012437701,16.73968299292028
2103,35.365601402008906,16.74694800749421,0.11126295430585742,2.0912220352329314,2.2088050027377903,16.737371974159032
2104,35.38234213000396,16.74072799505666,0.04905503010377288,0.396032992284745,0.44753600377589464,16.73175796167925
2105,35.39907746302197,16.735333018004894,0.055746990256011486,0.4260929999873042,0.4842279595322907,16.798882978037
2106,35.41588058101479,16.80311799282208,0.053874042350798845,2.301533007994294,2.3582190042361617,16.747632005717605
2107,35.43264454300515,16.763961990363896,0.054840988013893366,0.39389298763126135,0.4594319616444409,16.73599996138364
2108,35.44938390702009,16.739364014938474,0.04575098864734173,0.4774940316565335,0.525392999406904,16.72250300180167
2109,35.46612333797384,16.739430953748524,0.0578259932808578,0.34284702269360423,0.41171303018927574,16.770389047451317
2110,35.48289747297531,16.774135001469404,0.049243972171097994,0.3930280217900872,0.44484902173280716,16.72957302071154
2111,35.49963051901432,16.733046039007604,0.038794009014964104,0.4131849855184555,0.4537359927780926,16.7269769590348
2112,35.51636024401523,16.729725000914186,0.02943800063803792,0.5724169895984232,0.6031999946571887,16.73365500755608
2113,35.53309805196477,16.737807949539274,0.05059095565229654,0.7401100010611117,0.793309009168297,16.739095037337393
2114,35.549841269967146,16.743218002375215,0.05135801620781422,0.397602969314903,0.4520490183494985,16.737177036702633
2115,35.56658227799926,16.741008032113314,0.0476309796795249,0.43102202471345663,0.48109301133081317,16.724671993870288
2116,35.58331164397532,16.729365976061672,0.04953600000590086,0.5089209880679846,0.5612680106423795,16.85399399138987
2117,35.6001758609782,16.864217002876103,0.05812599556520581,0.49234897596761584,0.5536120152100921,16.73703402047977
2118,35.616916741011664,16.740880033466965,0.049110036343336105,0.43371296487748623,0.48553996020928025,16.73786499304697
2119,35.6336748629692,16.758121957536787,0.06066099740564823,0.6140019977465272,0.687713036313653,16.742893029004335
2120,35.650421811966226,16.746948997024447,0.05072203930467367,0.5279829492792487,0.5812780000269413,16.727083013392985
2121,35.667153875983786,16.732064017560333,0.050355971325188875,0.43161201756447554,0.48482901183888316,16.72276301542297
2122,35.683880708995275,16.72683301148936,0.04986196290701628,0.5955030210316181,0.6479590083472431,16.74003602238372
2123,35.700625544996,16.744836000725627,0.04864297807216644,0.3921440220437944,0.4434279981069267,16.731839976273477
2124,35.71736124396557,16.735698969569057,0.04722102312371135,0.4293549573048949,0.4790190141648054,16.784493054728955
2125,35.73415057401871,16.789330053143203,0.10761100566014647,0.4526220145635307,0.5629669758491218,16.785834974143654
2126,35.75094048801111,16.789913992397487,0.05137000698596239,0.5226699868217111,0.5770709831267595,16.731705982238054
2127,35.7676761749899,16.73568697879091,0.04698801785707474,0.39413897320628166,0.4435720038600266,16.722575994208455
2128,35.784402552992105,16.726378002204,0.04769896622747183,0.36431499756872654,0.4144689883105457,16.698057996109128
2129,35.801104492973536,16.70193998143077,0.04802597686648369,0.675974995829165,0.7263830048032105,16.72875101212412
2130,35.817837490991224,16.73299801768735,0.051709008403122425,0.358029967173934,0.4123779945075512,16.72475802479312
2131,35.834566258999985,16.728768008761108,0.04744098987430334,0.37668703589588404,0.42653101263567805,16.72841201070696
2132,35.85129861999303,16.732360993046314,0.04755199188366532,0.5472440388984978,0.5972380167804658,16.75392600009218
2133,35.86807119700825,16.772577015217394,0.055818993132561445,0.42071205098181963,0.489038007799536,16.7380619677715
2134,35.88482595002279,16.754753014538437,0.06256101187318563,0.4140610108152032,0.4865999799221754,16.74620999256149
2135,35.901582112011965,16.75616198917851,0.029477989301085472,0.41748100193217397,0.448681996203959,16.73078100429848
2136,35.91831474599894,16.732633986975998,0.026201014406979084,0.40962296770885587,0.4371299874037504,16.729062015656382
2137,35.93504732201109,16.732576012145728,0.04696199903264642,0.5438700318336487,0.59295300161466,16.729308990761638
2138,35.95177931000944,16.73198799835518,0.03935105632990599,0.4390239482745528,0.4804639611393213,16.72871597111225
2139,35.96851046598749,16.731155978050083,0.027075991965830326,0.44552702456712723,0.47397101297974586,16.732465010136366
2140,35.985254724975675,16.74425898818299,0.036586017813533545,0.3949729725718498,0.43908500811085105,16.786488995421678
2141,36.00204609701177,16.79137203609571,0.05395099287852645,0.5571949877776206,0.614020973443985,16.79634297033772
2142,36.018847427971195,16.801330959424376,0.052037008572369814,0.3409740165807307,0.3959120367653668,16.80186699377373
2143,36.035654329985846,16.806902014650404,0.05227600922808051,0.472069950774312,0.5273789865896106,16.72649901593104
2144,36.05238582100719,16.7314910213463,0.05029997555539012,0.43847301276400685,0.4916529869660735,16.728870978113264
2145,36.0691188260098,16.73300500260666,0.05239702295511961,0.6302680121734738,0.6852690130472183,16.72598801087588
2146,36.08584858401446,16.729758004657924,0.047478009946644306,0.4382449551485479,0.48819195944815874,16.736609977670014
2147,36.10258891101694,16.740327002480626,0.04876998718827963,0.4369820235297084,0.48809597501531243,16.76872296957299
2148,36.119361597986426,16.77268696948886,0.04980998346582055,0.5754900048486888,0.627889996394515,16.736738034524024
2149,36.13610234798398,16.740749997552484,0.048410031013190746,0.47790101962164044,0.5287810345180333,16.796151001472026
2150,36.15290309500415,16.800747020170093,0.04888500552624464,0.5905319703742862,0.6424909806810319,16.731833980884403
2151,36.169638968014624,16.73587301047519,0.049668014980852604,0.6148340180516243,0.6669579888693988,16.723532986361533
2152,36.186366553010885,16.727584996260703,0.05095097003504634,0.4467130056582391,0.500282971188426,16.73890498932451
2153,36.203124538005795,16.757984994910657,0.05847198190167546,0.43225003173574805,0.5030540050938725,16.78763999370858
2154,36.219917192007415,16.792654001619667,0.05154695827513933,0.6712389877066016,0.7256199605762959,16.748664958868176
2155,36.23666992998915,16.752737981732935,0.05033501656726003,0.6011729710735381,0.6541750044561923,16.73130103154108
2156,36.25340532499831,16.735395009163767,0.04918099148198962,0.42463099816814065,0.47642498975619674,16.772596980445087
2157,36.27018331596628,16.777990967966616,0.05622400203719735,0.4569609882310033,0.5162670277059078,16.73190505243838
2158,36.2869190860074,16.735770041123033,0.04783703479915857,0.5792859592474997,0.6295829662121832,16.797660966403782
2159,36.30372048699064,16.801400983240455,0.04849501419812441,0.5901750409975648,0.6410240312106907,16.722179017961025
2160,36.32044668699382,16.726200003176928,0.0504140043631196,0.5536930402740836,0.6066280184313655,16.73020899761468
2161,36.337181050970685,16.734363976866007,0.046590983401983976,0.6041619926691055,0.6531730177812278,16.86659804545343
2162,36.354059391014744,16.87834004405886,0.05378795322030783,0.5587060004472733,0.6156909512355924,16.729749972000718
2163,36.37079289800022,16.733506985474378,0.04755798727273941,0.5901959957554936,0.6401549908332527,16.723192995414138
2164,36.38752013101475,16.72723301453516,0.048967020120471716,0.679227989166975,0.7308649946935475,16.732162970583886
2165,36.40425633400446,16.736202989704907,0.04988600267097354,0.5291010020300746,0.5815610056743026,16.74738700967282
2166,36.42100768000819,16.75134600372985,0.04800298484042287,0.4233060171827674,0.4737399867735803,16.741956991609186
2167,36.43775357899722,16.74589898902923,0.04924897802993655,0.4572170437313616,0.5090070189908147,16.73385500907898
2168,36.45448991202284,16.736333025619388,0.035972974728792906,0.44078700011596084,0.47838897444307804,16.731825948227197
2169,36.47122405201662,16.734139993786812,0.02864398993551731,0.31339196721091866,0.3434429527260363,16.722531989216805
2170,36.487969352980144,16.745300963521004,0.0571979908272624,0.5340990028344095,0.6066010100767016,16.731351031921804
2171,36.504704286984634,16.734934004489332,0.0459380098618567,0.5149450153112411,0.5632960237562656,16.729739028960466
2172,36.521438236988615,16.73395000398159,0.05176302511245012,0.4318219725973904,0.48638798762112856,16.729509981814772
2173,36.53817271802109,16.734481032472104,0.10805594502016902,0.6340950494632125,0.7451309938915074,16.790080990176648
2174,36.554967665986624,16.794947965536267,0.051547016482800245,0.529356999322772,0.5840859957970679,16.730352013837546
2175,36.57170212897472,16.73446298809722,0.05053303902968764,0.5347169935703278,0.5878080264665186,16.73366199247539
2176,36.588454742974136,16.75261399941519,0.06797799142077565,0.5358970374800265,0.6167450337670743,16.832221997901797
2177,36.60529202502221,16.837282048072666,0.053059018682688475,0.41970598977059126,0.4756779526360333,16.74009399721399
2178,36.62204495200422,16.75292698200792,0.05624396726489067,0.556670012883842,0.6157369934953749,16.738701961003244
2179,36.63878743897658,16.742486972361803,0.046641973312944174,0.49829401541501284,0.5473530036397278,16.73513901187107
2180,36.65552650298923,16.739064012654126,0.053306983318179846,0.36542501766234636,0.4213619977235794,16.760276979766786
2181,36.67231176700443,16.785264015197754,0.05477503873407841,0.5415430059656501,0.6119490135461092,16.732680960558355
2182,36.68904795200797,16.736185003537685,0.04906399408355355,0.34693500492721796,0.3983060014434159,16.731787007302046
2183,36.70578347699484,16.735524986870587,0.04705600440502167,0.40178396739065647,0.4511409788392484,16.802044992800802
2184,36.72259037097683,16.8068939819932,0.04857499152421951,0.3622070071287453,0.41346100624650717,16.732149990275502
2185,36.739326260983944,16.735890007112175,0.0496489810757339,0.670414010528475,0.7224620203487575,16.730385017581284
2186,36.75606068898924,16.73442800529301,0.053266994655132294,0.5693099810741842,0.6253379979170859,16.74474199535325
2187,36.77282066701446,16.759978025220335,0.051364011596888304,0.4768630024045706,0.5372759769670665,16.735455952584743
2188,36.78955894999672,16.73828298225999,0.04016899038106203,0.344433996360749,0.3864699974656105,16.731574025470763
2189,36.806292701978236,16.733751981519163,0.028101960197091103,0.4745650221593678,0.504021008964628,16.729980998206884
2190,36.82302592601627,16.733224038034678,0.03975600702688098,0.3683209652081132,0.4098689532838762,16.728621965739876
2191,36.83975848101545,16.732554999180138,0.0461390009149909,0.43805199675261974,0.4865319933742285,16.734278993681073
2192,36.85649535496486,16.736873949412256,0.03452599048614502,0.3562649944797158,0.3922940231859684,16.736993042286485
2193,36.87325617898023,16.76082401536405,0.08220202289521694,0.40187902050092816,0.49924803897738457,16.730219998862594
2194,36.889989877992775,16.73369901254773,0.10821403702721,0.35597500391304493,0.4660970298573375,16.83203299762681
2195,36.90682808501879,16.838207026012242,0.06161199416965246,0.7340619922615588,0.7993289618752897,16.734630975406617
2196,36.9235677709803,16.739685961510986,0.05086802411824465,0.49186800606548786,0.545760034583509,16.729661030694842
2197,36.940302881994285,16.73511101398617,0.05580700235441327,0.5660789902321994,0.6253640167415142,16.855727997608483
2198,36.95717508700909,16.87220501480624,0.05713698919862509,0.5752580473199487,0.6364170112647116,16.727715963497758
2199,36.9739081459702,16.733058961108327,0.054724980145692825,0.544188020285219,0.601962034124881,16.7288210359402
2200,36.99064193497179,16.733789001591504,0.049856025725603104,2.1628490067087114,2.2155450424179435,16.728963004425168
2201,37.00737582898,16.73389400821179,0.05131901707500219,0.47002697829157114,0.5242149927653372,16.805450024548918
2202,37.02418650902109,16.810680041089654,0.11548498878255486,0.7285960018634796,0.8473999914713204,16.87913795467466
2203,37.04109285300365,16.906343982554972,0.0524159986525774,2.182851021643728,2.2382140159606934,16.780619975179434
2204,37.05787841597339,16.785562969744205,0.05143298767507076,0.5737520405091345,0.6280860397964716,16.733115015085787
2205,37.0746163870208,16.737971047405154,0.05028297891840339,0.3339099930599332,0.3869639476761222,16.736960969865322
2206,37.09135858499212,16.742197971325368,0.05578598938882351,1.9273650250397623,1.9862040062434971,16.875508008524776
2207,37.10825490899151,16.896323999390006,0.055943033657968044,0.5062379641458392,0.565368973184377,16.884310985915363
2208,37.12516203196719,16.907122975680977,0.05584594327956438,1.1342760408297181,1.1934470385313034,16.906862030737102
2209,37.14211510500172,16.953073034528643,0.05363003583624959,0.8520949631929398,0.9094079723581672,16.798201017081738
2210,37.15891879197443,16.80368697270751,0.05642796168103814,0.5298720207065344,0.5898980307392776,16.800447017885745
2211,37.175724581989925,16.805790015496314,0.0563149806112051,0.4363729967735708,0.4960490041412413,16.74143597483635
2212,37.19247120601358,16.746624023653567,0.052565999794751406,0.5340969655662775,0.5895719514228404,16.753679956309497
2213,37.209229877975304,16.758671961724758,0.0518389861099422,0.5410999874584377,0.595832010731101,16.792179027106613
2214,37.2260273930151,16.797515039797872,0.05930999759584665,0.3981000045314431,0.4606539732776582,16.856456990353763
2215,37.24290638900129,16.878995986189693,0.05268404493108392,0.38015196332708,0.4376139841042459,16.727484995499253
2216,37.2596388849779,16.732495976611972,0.05140603752806783,0.37636596243828535,0.43076800648123026,16.72986103221774
2217,37.276374069973826,16.73518499592319,0.05188502836972475,1.9524020026437938,2.007689035963267,16.725362045690417
